2021-08-02__13-11-38-442_sorghum, 2.2932128869983655, 2.2815791532254264, 0.23069876908995512
2021-08-02__13-11-38-442_sorghum, 2.3025845440531594, 2.2945958542227816, 0.19163886310985875
2021-08-02__13-11-38-442_sorghum, 2.3106846093980935, 2.264669827591131, 0.45883972378884236
2021-08-02__13-11-38-442_sorghum, 2.312406787323212, 1.1179206876796879, 2.0242228189811757
2021-08-02__13-11-38-442_sorghum, 2.3189443222208297, 1.5181305817916941, 1.7529352047000446
2021-08-02__13-11-38-442_sorghum, 2.339679666875574, 0.13337107707525309, 2.335875216117296
2021-08-02__13-11-38-442_sorghum, 2.34623847774624, 2.139223348616951, 0.9636172770871717
2021-08-02__13-11-38-442_sorghum, 2.354753247544911, 0.7111731932700386, 2.2447929032292446
2021-08-02__13-11-38-442_sorghum, 2.364402540050701, 1.0487974040050887, 2.11906202152903
2021-08-02__13-11-38-442_sorghum, 2.3652911346813252, 2.196835042299497, 0.8766516538062699
2021-08-02__13-11-38-442_sorghum, 2.380225536269735, 2.157333302169523, 1.0056770870490714
2021-08-02__13-11-38-442_sorghum, 2.388621538078514, 0.851113133824334, 2.2318420313854954
2021-08-02__13-11-38-442_sorghum, 2.393089559014781, 2.3145455954235836, 0.6080759907115966
2021-08-02__13-11-38-442_sorghum, 2.394610745219822, 1.712863633573845, 1.6733975285633633
2021-08-02__13-11-38-442_sorghum, 2.3974778681707263, 2.329422769551966, 0.5671770121398721
2021-08-02__13-11-38-442_sorghum, 2.4180040319020653, 1.3909320882579832, 1.9778905086443705
2021-08-02__13-11-38-442_sorghum, 2.4230655710651963, 2.094078617161704, 1.2190492972677147
2021-08-02__13-11-38-442_sorghum, 2.428022246716565, 0.9657272887993579, 2.2277035990833673
2021-08-02__13-11-38-442_sorghum, 2.430888740094012, 2.4165050530649945, 0.2640518442984491
2021-08-02__13-11-38-442_sorghum, 2.433043624248035, 2.3684753507549634, 0.5567996614709049
2021-08-02__13-11-38-442_sorghum, 2.448090176848509, 1.083540939165748, 2.195241219152571
2021-08-02__13-11-38-442_sorghum, 2.452248453418728, 1.648805363117105, 1.8152032381330938
2021-08-02__13-11-38-442_sorghum, 2.45888344811006, 0.4862647955258706, 2.4103225204313548
2021-08-02__13-11-38-442_sorghum, 2.469789249642289, 0.26548563368922157, 2.4554788028819856
2021-08-02__13-11-38-442_sorghum, 2.4700702318158427, 1.2124579317173216, 2.1520207439582277
2021-08-02__13-11-38-442_sorghum, 2.4744053380257376, 2.067148010423626, 1.3599931131526108
2021-08-02__13-11-38-442_sorghum, 2.4782049446102463, 2.012593672078087, 1.4460175959065682
2021-08-02__13-11-38-442_sorghum, 2.478719472596633, 1.289948711534863, 2.1166206880399994
2021-08-02__13-11-38-442_sorghum, 2.48738533098695, 0.3895048397783903, 2.4566994128543453
2021-08-02__13-11-38-442_sorghum, 2.532914146025294, 0.6215126517126203, 2.455478713696993
2021-08-02__13-11-38-442_sorghum, 2.534155365768498, 1.382317722325632, 2.1239448609372604
2021-08-02__13-11-38-442_sorghum, 2.553004945502083, 1.3023329810294917, 2.195851182684665
2021-08-02__13-11-38-442_sorghum, 2.5563400158841842, 0.12837700849617145, 2.5531145109819295
2021-08-02__13-11-38-442_sorghum, 2.5589812760203494, 1.3847673751418885, 2.1519302570468013
2021-08-02__13-11-38-442_sorghum, 2.5677754740815426, 0.3398843486155652, 2.5451816710992063
2021-08-02__13-11-38-442_sorghum, 2.590522347726711, 0.3380556002601042, 2.568369953447916
2021-08-02__13-11-38-442_sorghum, 2.59374280207705, 0.8373297641022361, 2.454868856825031
2021-08-02__13-11-38-442_sorghum, 2.5961566862631784, 0.8286461776394803, 2.460360859441867
2021-08-02__13-11-38-442_sorghum, 2.609224323745864, 0.07878853841013878, 2.6080344865856895
2021-08-02__13-11-38-442_sorghum, 2.6137507564190257, 2.1861756578791316, 1.432595361333823
2021-08-02__13-11-38-442_sorghum, 2.622693917285756, 1.0395332620157716, 2.407881765847979
2021-08-02__13-11-38-442_sorghum, 2.626239396164682, 2.1296757518100398, 1.536754721045854
2021-08-02__13-11-38-442_sorghum, 2.6309488509733123, 1.6047990322558512, 2.084828820459164
2021-08-02__13-11-38-442_sorghum, 2.6444825631742734, 2.6392285055388887, 0.16661611474077662
2021-08-02__13-11-38-442_sorghum, 2.6659593925800915, 0.4682773672769933, 2.6245106432552716
2021-08-02__13-11-38-442_sorghum, 2.666700392220514, 1.7120257268472694, 2.04456796565451
2021-08-02__13-11-38-442_sorghum, 2.6709332808386566, 2.0738526997402023, 1.683157795374419
2021-08-02__13-11-38-442_sorghum, 2.6854295033486135, 2.5161706764291694, 0.9383053714630413
2021-08-02__13-11-38-442_sorghum, 2.7052815298732753, 1.648886005082965, 2.1446966852948113
2021-08-02__13-11-38-442_sorghum, 2.7242455038445734, 2.667878479178421, 0.5513057831635528
2021-08-02__13-11-38-442_sorghum, 2.7274900366191295, 0.9262421323983391, 2.5653999271693606
2021-08-02__13-11-38-442_sorghum, 2.740974839658632, 1.2411165038852063, 2.443884950557201
2021-08-02__13-11-38-442_sorghum, 2.7421955494543067, 2.6954879967052667, 0.5039651012164567
2021-08-02__13-11-38-442_sorghum, 2.7431996668474308, 2.3721563570356095, 1.377686135494956
2021-08-02__13-11-38-442_sorghum, 2.766707495077244, 2.1795627459566065, 1.7041642976077063
2021-08-02__13-11-38-442_sorghum, 2.785073817055638, 1.6451664469848126, 2.2472348272303884
2021-08-02__13-11-38-442_sorghum, 2.7851081380102722, 2.630263406723708, 0.9157193757725471
2021-08-02__13-11-38-442_sorghum, 2.792882334136892, 2.7886106440113227, 0.1544098958673109
2021-08-02__13-11-38-442_sorghum, 2.806639675547992, 2.289081576158736, 1.6239865832014158
2021-08-02__13-11-38-442_sorghum, 2.809719006931574, 1.1098047471420047, 2.5812503875859645
2021-08-02__13-11-38-442_sorghum, 2.8254972222661, 1.8689598197202995, 2.1190621988319593
2021-08-02__13-11-38-442_sorghum, 2.8288830627303465, 2.816417955426232, 0.26527205610585936
2021-08-02__13-11-38-442_sorghum, 2.871176354575004, 1.899956131778209, 2.1526312406732075
2021-08-02__13-11-38-442_sorghum, 2.8715280448588216, 0.17461041377037548, 2.8662142924037504
2021-08-02__13-11-38-442_sorghum, 2.8724974181225855, 2.325056432271272, 1.686817915049291
2021-08-02__13-11-38-442_sorghum, 2.8908246460436016, 1.4916999808429912, 2.4762268136953574
2021-08-02__13-11-38-442_sorghum, 2.894326427465789, 0.7127493427430441, 2.805193980709268
2021-08-02__13-11-38-442_sorghum, 2.896446820776926, 2.842065392837564, 0.5586309859582965
2021-08-02__13-11-38-442_sorghum, 2.9030159304715495, 0.47202426695426525, 2.8643838743211223
2021-08-02__13-11-38-442_sorghum, 2.903799304056715, 2.893364094362137, 0.24595655909035194
2021-08-02__13-11-38-442_sorghum, 2.906165855207071, 0.5050574751622923, 2.861942784806154
2021-08-02__13-11-38-442_sorghum, 2.9085048163790974, 0.12359791037680291, 2.9058774802547207
2021-08-02__13-11-38-442_sorghum, 2.9118593575372875, 0.5303019853135925, 2.8631634878969052
2021-08-02__13-11-38-442_sorghum, 2.9118648399974747, 2.6078671835628935, 1.2953706622909291
2021-08-02__13-11-38-442_sorghum, 2.9142603818935124, 0.2041947537026594, 2.907097908887744
2021-08-02__13-11-38-442_sorghum, 2.932786985629688, 2.0332402734810024, 2.1135691182722756
2021-08-02__13-11-38-442_sorghum, 2.9619424740754505, 2.9268356100935025, 0.4546829561944088
2021-08-02__13-11-38-442_sorghum, 2.983490426955204, 2.0995723814479645, 2.11967259315121
2021-08-02__13-11-38-442_sorghum, 2.9843233208486466, 2.9331880845254434, 0.5500849339011009
2021-08-02__13-11-38-442_sorghum, 3.0019419064302926, 2.658566634431492, 1.3941589516056294
2021-08-02__13-11-38-442_sorghum, 3.01466976416875, 0.21435010626744827, 3.0070396773668646
2021-08-02__13-11-38-442_sorghum, 3.0156537132749435, 2.521677625114804, 1.6538772540515712
2021-08-02__13-11-38-442_sorghum, 3.0170680789733666, 2.9837332473960574, 0.44725343735214196
2021-08-02__13-11-38-442_sorghum, 3.0208208548887607, 3.008528537557332, 0.2722400659801842
2021-08-02__13-11-38-442_sorghum, 3.0317401831536057, 1.0324135768275933, 2.850538527254254
2021-08-02__13-11-38-442_sorghum, 3.0411172785139446, 1.1302694977280743, 2.8232754465570404
2021-08-02__13-11-38-442_sorghum, 3.0438803359520628, 1.7888026652471127, 2.462801987274338
2021-08-02__13-11-38-442_sorghum, 3.055452263817087, 2.503453544752257, 1.7517157599101618
2021-08-02__13-11-38-442_sorghum, 3.0729734562253195, 2.5793614441840664, 1.6703476099707555
2021-08-02__13-11-38-442_sorghum, 3.0730067820946294, 0.4533104557779847, 3.0393882183375123
2021-08-02__13-11-38-442_sorghum, 3.0763764803514535, 2.930376894430034, 0.93647411483644
2021-08-02__13-11-38-442_sorghum, 3.0796671565090166, 1.0405420057455477, 2.8985553336310574
2021-08-02__13-11-38-442_sorghum, 3.086578845220884, 2.294849146184095, 2.064131139311197
2021-08-02__13-11-38-442_sorghum, 3.089677115312369, 2.6225857913383983, 1.6334465798106665
2021-08-02__13-11-38-442_sorghum, 3.090157460373139, 2.6494503858522895, 1.5904359361926907
2021-08-02__13-11-38-442_sorghum, 3.094041500291295, 1.2221948926928934, 2.8424168337929347
2021-08-02__13-11-38-442_sorghum, 3.097995040691082, 2.193801169132508, 2.1874210329460264
2021-08-02__13-11-38-442_sorghum, 3.101590765909352, 3.092953507469925, 0.2313090982138614
2021-08-02__13-11-38-442_sorghum, 3.104650703282322, 2.7819338317600546, 1.3782962961018257
2021-08-02__13-11-38-442_sorghum, 3.131324280724596, 0.30018867407083605, 3.1169021173618385
2021-08-02__13-11-38-442_sorghum, 3.1444265524259514, 0.8308455357278356, 3.032674532553604
2021-08-02__13-11-38-442_sorghum, 3.148771832553248, 1.7963041201448955, 2.5861272854825224
2021-08-02__13-11-38-442_sorghum, 3.1534761239191504, 2.093348424724436, 2.3584539884799645
2021-08-02__13-11-38-442_sorghum, 3.1610438123205586, 3.1295280561442245, 0.44525506286927696
2021-08-02__13-11-38-442_sorghum, 3.1681028207839415, 0.8959377900914994, 3.038778011192198
2021-08-02__13-11-38-442_sorghum, 3.1698953243431185, 3.12039252428184, 0.5580205683894909
2021-08-02__13-11-38-442_sorghum, 3.1772498382122616, 3.167349276348243, 0.2506293615750664
2021-08-02__13-11-38-442_sorghum, 3.1958243748328568, 1.6276590141644103, 2.750276499523506
2021-08-02__13-11-38-442_sorghum, 3.2024275290529824, 0.8364248714625866, 3.091267753305069
2021-08-02__13-11-38-442_sorghum, 3.210834559958152, 3.088494538168579, 0.8778725977537954
2021-08-02__13-11-38-442_sorghum, 3.2251019194405335, 2.486165273333048, 2.0543280061551217
2021-08-02__13-11-38-442_sorghum, 3.229721337193062, 1.485064598113673, 2.868045381065778
2021-08-02__13-11-38-442_sorghum, 3.2305211518567805, 1.5004952497282966, 2.860905392878015
2021-08-02__13-11-38-442_sorghum, 3.2434775082155713, 0.3166379363769395, 3.2279848864189455
2021-08-02__13-11-38-442_sorghum, 3.244474094817331, 2.925875499764883, 1.4020927653400836
2021-08-02__13-11-38-442_sorghum, 3.2452674737039495, 3.191678984383739, 0.587321336196608
2021-08-02__13-11-38-442_sorghum, 3.2509987124639363, 2.9511762675886435, 1.3636538512966832
2021-08-02__13-11-38-442_sorghum, 3.2551260030300027, 0.3299451318047125, 3.238360982574556
2021-08-02__13-11-38-442_sorghum, 3.2770704137085285, 0.5215023410798555, 3.2353093147351006
2021-08-02__13-11-38-442_sorghum, 3.2828677194842233, 0.620401794750306, 3.2237123656994435
2021-08-02__13-11-38-442_sorghum, 3.291575147673497, 0.868661036825555, 3.1748851716253377
2021-08-02__13-11-38-442_sorghum, 3.2938165511597557, 2.83056517488638, 1.6843779508863868
2021-08-02__13-11-38-442_sorghum, 3.2947214882009126, 2.5161628143929757, 2.126996835707975
2021-08-02__13-11-38-442_sorghum, 3.3141194160412644, 1.9587818399621304, 2.673305029592172
2021-08-02__13-11-38-442_sorghum, 3.349928574831565, 3.1154557358663575, 1.231241865951683
2021-08-02__13-11-38-442_sorghum, 3.351521552618075, 3.19669459529518, 1.006896248913515
2021-08-02__13-11-38-442_sorghum, 3.36553460163475, 1.6884166372244407, 2.911369759671338
2021-08-02__13-11-38-442_sorghum, 3.3693940946437633, 2.154753780303385, 2.5903386234378094
2021-08-02__13-11-38-442_sorghum, 3.3956563797469754, 2.7083399478139665, 2.04826222418305
2021-08-02__13-11-38-442_sorghum, 3.395871726044447, 3.114839282193106, 1.352672023424915
2021-08-02__13-11-38-442_sorghum, 3.412881042221555, 0.9516798574316255, 3.2775084160487706
2021-08-02__13-11-38-442_sorghum, 3.4168599243370794, 1.8867401271350526, 2.84870880791118
2021-08-02__13-11-38-442_sorghum, 3.41720285014128, 3.1440800376920595, 1.3386692868381644
2021-08-02__13-11-38-442_sorghum, 3.418139243730497, 3.0743258343304314, 1.49405396627208
2021-08-02__13-11-38-442_sorghum, 3.431683306529066, 1.0819156628752582, 3.2566716121566133
2021-08-02__13-11-38-442_sorghum, 3.435107719852125, 0.8116278226507673, 3.3378475458498524
2021-08-02__13-11-38-442_sorghum, 3.4513004436869594, 3.443878197056771, 0.2262248792522001
2021-08-02__13-11-38-442_sorghum, 3.4583920205895935, 2.9812234946101994, 1.7529349430561223
2021-08-02__13-11-38-442_sorghum, 3.4603465425958766, 2.4282867321645853, 2.4652430389176136
2021-08-02__13-11-38-442_sorghum, 3.4738004356686254, 1.1953477168399627, 3.2616609271985797
2021-08-02__13-11-38-442_sorghum, 3.4823295060496204, 2.7483438402102864, 2.138509678685723
2021-08-02__13-11-38-442_sorghum, 3.488673697703199, 0.6845429434256975, 3.4208545634547307
2021-08-02__13-11-38-442_sorghum, 3.4892845872195326, 2.4754261981189196, 2.4591408252977778
2021-08-02__13-11-38-442_sorghum, 3.5009347252171334, 3.0774271130376696, 1.6691276718896184
2021-08-02__13-11-38-442_sorghum, 3.504834299197919, 1.3739009216492266, 3.2243233673197893
2021-08-02__13-11-38-442_sorghum, 3.5066553892430474, 3.4703408212106504, 0.5033552586313974
2021-08-02__13-11-38-442_sorghum, 3.509775520626431, 3.5009735677324856, 0.2484115571581222
2021-08-02__13-11-38-442_sorghum, 3.515613135507569, 1.381340036078899, 3.232868214213044
2021-08-02__13-11-38-442_sorghum, 3.5187802255050613, 2.8155871870374454, 2.1105175551237663
2021-08-02__13-11-38-442_sorghum, 3.519562526722494, 0.8421620537178277, 3.417321239280504
2021-08-02__13-11-38-442_sorghum, 3.5253344361548695, 2.0188636950837973, 2.8900127987749022
2021-08-02__13-11-38-442_sorghum, 3.5319519943293676, 3.5224109304535753, 0.2594341967323181
2021-08-02__13-11-38-442_sorghum, 3.5331258576465445, 2.8639414330909037, 2.0690140271942945
2021-08-02__13-11-38-442_sorghum, 3.534498793307191, 2.060333331286215, 2.871882058680614
2021-08-02__13-11-38-442_sorghum, 3.540179249316886, 1.7218953251654274, 3.0932098678694975
2021-08-02__13-11-38-442_sorghum, 3.544809660233219, 3.4993570505267373, 0.5658408583480381
2021-08-02__13-11-38-442_sorghum, 3.5542137504144242, 2.8964778278774292, 2.0598180320495088
2021-08-02__13-11-38-442_sorghum, 3.571666660097017, 0.8116278226507673, 3.478227135258425
2021-08-02__13-11-38-442_sorghum, 3.5826663216174515, 3.1636427159008123, 1.6813279427491747
2021-08-02__13-11-38-442_sorghum, 3.5871084645045617, 3.032723372665027, 1.9157074271464025
2021-08-02__13-11-38-442_sorghum, 3.591692211971818, 3.463276476917269, 0.9518242009529568
2021-08-02__13-11-38-442_sorghum, 3.605247643119587, 1.5295384976557298, 3.2647083933174694
2021-08-02__13-11-38-442_sorghum, 3.6208571187254477, 3.4596087565410394, 1.0685097668457768
2021-08-02__13-11-38-442_sorghum, 3.6212424041961255, 0.080649567865188, 3.6203442246980853
2021-08-02__13-11-38-442_sorghum, 3.622322652408521, 0.032900005936770116, 3.62217324708323
2021-08-02__13-11-38-442_sorghum, 3.6422385595314193, 2.570863938786676, 2.580030734266065
2021-08-02__13-11-38-442_sorghum, 3.653635553487771, 0.48304330596414363, 3.62156337557072
2021-08-02__13-11-38-442_sorghum, 3.6563634063795107, 0.799373485280091, 3.5679120554322954
2021-08-02__13-11-38-442_sorghum, 3.6572149363010182, 2.698098147844715, 2.4689044440002066
2021-08-02__13-11-38-442_sorghum, 3.6651483331186787, 0.6771421740430514, 3.6020535645110408
2021-08-02__13-11-38-442_sorghum, 3.667347703589276, 2.694892732265833, 2.4873662060305577
2021-08-02__13-11-38-442_sorghum, 3.6707134025345924, 3.307675953510244, 1.591671300005571
2021-08-02__13-11-38-442_sorghum, 3.677133661398316, 3.4447879693978676, 1.28637023712629
2021-08-02__13-11-38-442_sorghum, 3.67737168766145, 1.9746094473334126, 3.1022543403463056
2021-08-02__13-11-38-442_sorghum, 3.6827177149800003, 0.6344204553006532, 3.6276605831237134
2021-08-02__13-11-38-442_sorghum, 3.689844000804716, 1.315011577363654, 3.447563154362572
2021-08-02__13-11-38-442_sorghum, 3.6909506230072933, 2.2184958782812325, 2.9498126239031657
2021-08-02__13-11-38-442_sorghum, 3.7018678782166927, 0.9348963430817399, 3.5818700966745167
2021-08-02__13-11-38-442_sorghum, 3.7059188144153588, 1.1476061769304342, 3.523752669092994
2021-08-02__13-11-38-442_sorghum, 3.706667888346728, 3.4695271445178673, 1.304518158871624
